date,open,high,low,close,adjclose
2024-12-19,14.899999618530273,16.299999237060547,14.350000381469727,15.149999618530273,15.149999618530273
2024-12-20,15.550000190734863,15.800000190734863,14.449999809265137,15.100000381469727,15.100000381469727
2024-12-23,14.800000190734863,15.699999809265137,14.800000190734863,14.850000381469727,14.850000381469727
2024-12-24,14.649999618530273,15.0,14.550000190734863,14.550000190734863,14.550000190734863
2024-12-26,14.75,16.0,14.25,15.100000381469727,15.100000381469727
2024-12-27,15.149999618530273,15.850000381469727,14.800000190734863,15.350000381469727,15.350000381469727
2024-12-30,15.0,15.850000381469727,14.850000381469727,15.5,15.5
2024-12-31,14.25,14.649999618530273,8.75,8.850000381469727,8.850000381469727
2025-01-02,8.850000381469727,9.699999809265137,8.5,8.75,8.75
2025-01-03,8.75,9.199999809265137,8.399999618530273,9.0,9.0
2025-01-06,9.25,9.300000190734863,8.800000190734863,9.0,9.0
2025-01-07,9.050000190734863,9.449999809265137,8.550000190734863,8.75,8.75
2025-01-08,9.199999809265137,9.199999809265137,8.199999809265137,8.449999809265137,8.449999809265137
2025-01-10,8.149999618530273,8.300000190734863,7.099999904632568,7.900000095367432,7.900000095367432
2025-01-13,7.900000095367432,8.0,7.25,7.550000190734863,7.550000190734863
2025-01-14,7.550000190734863,7.949999809265137,7.349999904632568,7.650000095367432,7.650000095367432
2025-01-15,7.699999809265137,7.900000095367432,7.25,7.75,7.75
2025-01-16,7.900000095367432,7.900000095367432,7.25,7.300000190734863,7.300000190734863
2025-01-17,7.5,7.599999904632568,6.949999809265137,7.099999904632568,7.099999904632568
2025-01-21,7.5,7.5,6.949999809265137,7.199999809265137,7.199999809265137
2025-01-22,7.099999904632568,7.25,6.75,6.849999904632568,6.849999904632568
2025-01-23,7.0,7.349999904632568,6.599999904632568,7.349999904632568,7.349999904632568
2025-01-24,7.199999809265137,8.649999618530273,7.199999809265137,8.5,8.5
2025-01-27,8.449999809265137,8.649999618530273,7.5,7.75,7.75
2025-01-28,7.849999904632568,8.050000190734863,6.849999904632568,6.949999809265137,6.949999809265137
2025-01-29,7.150000095367432,8.399999618530273,6.699999809265137,6.900000095367432,6.900000095367432
2025-01-30,10.800000190734863,13.199999809265137,8.649999618530273,9.5,9.5
2025-01-31,8.449999809265137,8.550000190734863,7.150000095367432,7.900000095367432,7.900000095367432
2025-02-03,7.25,7.800000190734863,7.050000190734863,7.449999809265137,7.449999809265137
2025-02-04,7.25,7.400000095367432,6.949999809265137,7.0,7.0
2025-02-05,6.949999809265137,7.349999904632568,6.550000190734863,7.0,7.0
2025-02-06,7.25,8.0,7.099999904632568,7.5,7.5
2025-02-07,7.5,7.5,6.25,6.300000190734863,6.300000190734863
2025-02-10,6.300000190734863,6.849999904632568,5.349999904632568,5.400000095367432,5.400000095367432
2025-02-11,5.5,5.699999809265137,4.949999809265137,5.050000190734863,5.050000190734863
2025-02-12,5.0,5.25,4.5,4.900000095367432,4.900000095367432
2025-02-13,5.0,5.050000190734863,4.599999904632568,4.699999809265137,4.699999809265137
2025-02-14,4.75,4.949999809265137,4.449999809265137,4.449999809265137,4.449999809265137
2025-02-18,4.650000095367432,4.800000190734863,4.349999904632568,4.5,4.5
2025-02-19,4.699999809265137,4.75,4.25,4.449999809265137,4.449999809265137
2025-02-20,4.599999904632568,4.599999904632568,4.25,4.400000095367432,4.400000095367432
2025-02-21,4.349999904632568,4.5,4.25,4.400000095367432,4.400000095367432
2025-02-24,4.550000190734863,4.550000190734863,4.25,4.349999904632568,4.349999904632568
2025-02-25,4.349999904632568,4.449999809265137,3.9000000953674316,4.099999904632568,4.099999904632568
2025-02-26,4.050000190734863,4.349999904632568,4.0,4.349999904632568,4.349999904632568
2025-02-27,4.300000190734863,4.300000190734863,4.150000095367432,4.199999809265137,4.199999809265137
2025-02-28,4.0,4.400000095367432,4.0,4.25,4.25
2025-03-03,4.400000095367432,4.400000095367432,4.0,4.050000190734863,4.050000190734863
2025-03-04,3.9000000953674316,4.150000095367432,3.799999952316284,3.799999952316284,3.799999952316284
2025-03-05,4.050000190734863,4.050000190734863,3.799999952316284,3.950000047683716,3.950000047683716
2025-03-06,3.950000047683716,4.25,3.950000047683716,4.25,4.25
2025-03-07,4.050000190734863,7.199999809265137,4.0,5.900000095367432,5.900000095367432
2025-03-10,5.949999809265137,5.949999809265137,4.5,4.75,4.75
2025-03-11,4.800000190734863,4.900000095367432,4.449999809265137,4.5,4.5
2025-03-12,4.449999809265137,4.949999809265137,4.300000190734863,4.900000095367432,4.900000095367432
2025-03-13,4.800000190734863,4.849999904632568,4.599999904632568,4.800000190734863,4.800000190734863
2025-03-14,4.550000190734863,5.150000095367432,4.550000190734863,5.0,5.0
2025-03-17,5.150000095367432,5.349999904632568,4.800000190734863,5.0,5.0
2025-03-18,5.050000190734863,5.050000190734863,4.699999809265137,4.800000190734863,4.800000190734863
2025-03-19,4.75,4.900000095367432,4.699999809265137,4.849999904632568,4.849999904632568
2025-03-20,4.75,5.0,4.449999809265137,4.900000095367432,4.900000095367432
2025-03-21,5.150000095367432,5.150000095367432,4.75,4.900000095367432,4.900000095367432
2025-03-24,5.099999904632568,5.150000095367432,4.550000190734863,4.75,4.75
2025-03-25,5.150000095367432,5.150000095367432,4.75,4.949999809265137,4.949999809265137
2025-03-26,5.25,5.25,4.800000190734863,4.949999809265137,4.949999809265137
2025-03-27,4.650000095367432,4.849999904632568,4.650000095367432,4.75,4.75
2025-03-28,4.75,4.75,4.400000095367432,4.400000095367432,4.400000095367432
2025-03-31,4.400000095367432,4.449999809265137,3.9000000953674316,3.9000000953674316,3.9000000953674316
2025-04-01,3.9000000953674316,4.150000095367432,3.8499999046325684,4.0,4.0
2025-04-02,3.950000047683716,4.150000095367432,3.799999952316284,4.0,4.0
2025-04-03,4.0,4.150000095367432,3.8499999046325684,3.950000047683716,3.950000047683716
2025-04-04,3.8499999046325684,3.8499999046325684,3.25,3.549999952316284,3.549999952316284
2025-04-07,3.25,3.5999999046325684,3.200000047683716,3.549999952316284,3.549999952316284
2025-04-08,3.4000000953674316,3.9000000953674316,3.3499999046325684,3.450000047683716,3.450000047683716
2025-04-09,3.450000047683716,3.75,3.299999952316284,3.450000047683716,3.450000047683716
2025-04-10,3.549999952316284,3.700000047683716,3.450000047683716,3.6500000953674316,3.6500000953674316
2025-04-11,3.75,3.8499999046325684,3.5999999046325684,3.8499999046325684,3.8499999046325684
2025-04-14,3.799999952316284,3.950000047683716,3.799999952316284,3.950000047683716,3.950000047683716
2025-04-15,3.9000000953674316,3.9000000953674316,3.4000000953674316,3.6500000953674316,3.6500000953674316
2025-04-16,3.5,3.549999952316284,3.0,3.549999952316284,3.549999952316284
2025-04-17,3.4100000858306885,4.159999847412109,2.859999895095825,3.299999952316284,3.299999952316284
2025-04-21,3.25,3.25,2.9000000953674316,3.0899999141693115,3.0899999141693115
2025-04-22,3.0,3.5799999237060547,3.0,3.440000057220459,3.440000057220459
2025-04-23,3.4600000381469727,3.7699999809265137,3.2200000286102295,3.3299999237060547,3.3299999237060547
2025-04-24,3.2799999713897705,3.4200000762939453,3.0999999046325684,3.4200000762939453,3.4200000762939453
2025-04-25,3.390000104904175,3.880000114440918,3.0999999046325684,3.640000104904175,3.640000104904175
2025-04-28,3.6700000762939453,3.799999952316284,3.390000104904175,3.559999942779541,3.559999942779541
2025-04-29,3.4200000762939453,3.5299999713897705,3.4200000762939453,3.4700000286102295,3.4700000286102295
2025-04-30,3.2799999713897705,3.7699999809265137,3.259999990463257,3.5899999141693115,3.5899999141693115
2025-05-01,3.690000057220459,3.940000057220459,3.690000057220459,3.930000066757202,3.930000066757202
2025-05-02,3.7699999809265137,4.28000020980835,3.7699999809265137,3.819999933242798,3.819999933242798
2025-05-05,3.7100000381469727,3.9800000190734863,3.509999990463257,3.559999942779541,3.559999942779541
2025-05-06,3.490000009536743,3.759999990463257,3.0999999046325684,3.2200000286102295,3.2200000286102295
2025-05-07,3.2300000190734863,3.4200000762939453,3.109999895095825,3.140000104904175,3.140000104904175
2025-05-08,3.0899999141693115,3.5,3.049999952316284,3.259999990463257,3.259999990463257
2025-05-09,3.190000057220459,3.799999952316284,3.190000057220459,3.619999885559082,3.619999885559082
2025-05-12,3.569999933242798,3.609999895095825,3.450000047683716,3.559999942779541,3.559999942779541
2025-05-13,3.569999933242798,3.640000104904175,3.569999933242798,3.5999999046325684,3.5999999046325684
2025-05-14,3.549999952316284,3.8399999141693115,3.5399999618530273,3.640000104904175,3.640000104904175
2025-05-15,3.5999999046325684,3.5999999046325684,3.2200000286102295,3.4000000953674316,3.4000000953674316
2025-05-16,3.450000047683716,3.5899999141693115,3.450000047683716,3.5899999141693115,3.5899999141693115
2025-05-19,3.5999999046325684,3.6700000762939453,3.4600000381469727,3.640000104904175,3.640000104904175
2025-05-20,3.240000009536743,3.6500000953674316,3.240000009536743,3.5399999618530273,3.5399999618530273
2025-05-21,3.4000000953674316,3.5299999713897705,3.319999933242798,3.450000047683716,3.450000047683716
2025-05-22,3.440000057220459,3.700000047683716,3.299999952316284,3.490000009536743,3.490000009536743
2025-05-23,3.380000114440918,3.640000104904175,3.299999952316284,3.5799999237060547,3.5799999237060547
2025-05-27,3.5999999046325684,3.75,3.4100000858306885,3.740000009536743,3.740000009536743
2025-05-28,3.5799999237060547,3.700000047683716,3.490000009536743,3.559999942779541,3.559999942779541
2025-05-29,3.549999952316284,3.799999952316284,3.549999952316284,3.7799999713897705,3.7799999713897705
2025-05-30,3.7699999809265137,4.0,3.559999942779541,3.799999952316284,3.799999952316284
2025-06-02,3.75,3.7799999713897705,3.5399999618530273,3.7799999713897705,3.7799999713897705
2025-06-03,3.75,5.349999904632568,3.75,4.789999961853027,4.789999961853027
2025-06-04,4.820000171661377,5.5,4.650000095367432,5.360000133514404,5.360000133514404
2025-06-05,5.550000190734863,5.849999904632568,4.949999809265137,5.349999904632568,5.349999904632568
2025-06-06,5.679999828338623,6.039999961853027,5.460000038146973,5.650000095367432,5.650000095367432
2025-06-09,5.420000076293945,6.110000133514404,5.300000190734863,5.300000190734863,5.300000190734863
2025-06-10,5.5,5.5,5.03000020980835,5.260000228881836,5.260000228881836
2025-06-11,10.5,12.859999656677246,8.699999809265137,9.539999961853027,9.539999961853027
2025-06-12,9.0,10.050000190734863,8.600000381469727,9.789999961853027,9.789999961853027
2025-06-13,9.260000228881836,10.180000305175781,9.0,9.300000190734863,9.300000190734863
2025-06-16,9.25,10.0,8.829999923706055,9.050000190734863,9.050000190734863
2025-06-17,8.880000114440918,9.5,8.819999694824219,9.329999923706055,9.329999923706055
2025-06-18,8.989999771118164,9.4399995803833,8.899999618530273,8.90999984741211,8.90999984741211
2025-06-20,8.829999923706055,9.600000381469727,8.829999923706055,9.149999618530273,9.149999618530273
2025-06-23,9.050000190734863,9.300000190734863,6.610000133514404,6.769999980926514,6.769999980926514
2025-06-24,6.769999980926514,7.289999961853027,5.829999923706055,6.110000133514404,6.110000133514404
2025-06-25,6.079999923706055,6.869999885559082,6.079999923706055,6.590000152587891,6.590000152587891
2025-06-26,6.579999923706055,6.590000152587891,6.309999942779541,6.53000020980835,6.53000020980835
2025-06-27,6.53000020980835,6.53000020980835,6.0,6.340000152587891,6.340000152587891
2025-06-30,6.199999809265137,6.369999885559082,5.980000019073486,6.269999980926514,6.269999980926514
2025-07-01,6.110000133514404,6.650000095367432,6.010000228881836,6.630000114440918,6.630000114440918
2025-07-02,6.429999828338623,6.599999904632568,6.119999885559082,6.579999923706055,6.579999923706055
2025-07-03,6.480000019073486,7.199999809265137,6.360000133514404,6.75,6.75
2025-07-07,6.699999809265137,7.010000228881836,6.5,6.550000190734863,6.550000190734863
2025-07-08,5.980000019073486,7.170000076293945,5.860000133514404,6.829999923706055,6.829999923706055
2025-07-09,9.800000190734863,10.789999961853027,7.800000190734863,9.529999732971191,9.529999732971191
2025-07-10,8.899999618530273,11.34000015258789,8.699999809265137,10.359999656677246,10.359999656677246
2025-07-11,10.15999984741211,10.800000190734863,10.010000228881836,10.800000190734863,10.800000190734863
2025-07-14,10.239999771118164,12.0,10.119999885559082,11.430000305175781,11.430000305175781
2025-07-15,11.430000305175781,11.430000305175781,10.109999656677246,10.800000190734863,10.800000190734863
2025-07-16,10.789999961853027,10.800000190734863,9.59000015258789,10.1899995803833,10.1899995803833
2025-07-17,10.180000305175781,10.420000076293945,9.720000267028809,10.270000457763672,10.270000457763672
2025-07-18,10.0,10.229999542236328,9.260000228881836,10.149999618530273,10.149999618530273
2025-07-21,10.0,10.039999961853027,8.699999809265137,8.970000267028809,8.970000267028809
2025-07-22,8.890000343322754,10.0,8.65999984741211,9.859999656677246,9.859999656677246
2025-07-23,9.9399995803833,10.369999885559082,9.850000381469727,10.279999732971191,10.279999732971191
2025-07-24,10.260000228881836,10.3100004196167,9.890000343322754,9.960000038146973,9.960000038146973
2025-07-25,9.899999618530273,9.949999809265137,9.720000267028809,9.819999694824219,9.819999694824219
2025-07-28,9.210000038146973,10.079999923706055,8.40999984741211,8.569999694824219,8.569999694824219
2025-07-29,8.5600004196167,8.850000381469727,8.399999618530273,8.619999885559082,8.619999885559082
2025-07-30,8.800000190734863,8.800000190734863,8.300000190734863,8.470000267028809,8.470000267028809
2025-07-31,8.210000038146973,8.649999618530273,8.109999656677246,8.380000114440918,8.380000114440918
2025-08-01,8.399999618530273,8.399999618530273,7.400000095367432,8.180000305175781,8.180000305175781
2025-08-04,7.900000095367432,8.65999984741211,7.849999904632568,8.34000015258789,8.34000015258789
2025-08-05,8.479999542236328,8.680000305175781,8.210000038146973,8.680000305175781,8.680000305175781
2025-08-06,8.819999694824219,8.989999771118164,8.420000076293945,8.670000076293945,8.670000076293945
2025-08-07,8.739999771118164,8.739999771118164,8.239999771118164,8.239999771118164,8.239999771118164
2025-08-08,8.170000076293945,8.460000038146973,7.860000133514404,8.119999885559082,8.119999885559082
2025-08-11,8.069999694824219,8.300000190734863,7.579999923706055,8.170000076293945,8.170000076293945
2025-08-12,7.980000019073486,8.520000457763672,7.800000190734863,8.5,8.5
2025-08-13,8.289999961853027,8.880000114440918,8.279999732971191,8.329999923706055,8.329999923706055
2025-08-14,8.020000457763672,8.329999923706055,8.010000228881836,8.270000457763672,8.270000457763672
2025-08-15,7.880000114440918,8.1899995803833,7.800000190734863,8.039999961853027,8.039999961853027
2025-08-18,7.909999847412109,8.0,7.239999771118164,7.420000076293945,7.420000076293945
2025-08-19,7.659999847412109,7.699999809265137,7.300000190734863,7.300000190734863,7.300000190734863
2025-08-20,7.340000152587891,7.570000171661377,6.21999979019165,7.0,7.0
2025-08-21,7.159999847412109,7.699999809265137,7.150000095367432,7.300000190734863,7.300000190734863
2025-08-22,7.380000114440918,7.710000038146973,7.309999942779541,7.710000038146973,7.710000038146973
2025-08-25,7.599999904632568,7.769999980926514,7.150000095367432,7.5,7.5
2025-08-26,7.510000228881836,8.899999618530273,7.510000228881836,8.079999923706055,8.079999923706055
2025-08-27,8.0600004196167,8.069999694824219,7.539999961853027,7.809999942779541,7.809999942779541
2025-08-28,8.029999732971191,8.199999809265137,7.650000095367432,7.730000019073486,7.730000019073486
2025-08-29,7.920000076293945,8.329999923706055,7.920000076293945,8.069999694824219,8.069999694824219
2025-09-02,7.71999979019165,8.300000190734863,7.519999980926514,7.789999961853027,7.789999961853027
2025-09-03,7.900000095367432,8.390000343322754,7.889999866485596,8.029999732971191,8.029999732971191
2025-09-04,8.069999694824219,8.279999732971191,7.690000057220459,8.09000015258789,8.09000015258789
2025-09-05,7.710000038146973,8.039999961853027,7.710000038146973,7.760000228881836,7.760000228881836
2025-09-08,8.0,8.100000381469727,7.829999923706055,8.100000381469727,8.100000381469727
2025-09-09,7.840000152587891,8.050000190734863,7.829999923706055,8.050000190734863,8.050000190734863
2025-09-10,7.949999809265137,8.25,7.920000076293945,8.25,8.25
2025-09-11,8.40999984741211,8.880000114440918,7.599999904632568,8.149999618530273,8.149999618530273
2025-09-12,8.0,8.279999732971191,7.78000020980835,8.0,8.0
2025-09-15,7.599999904632568,8.25,7.599999904632568,7.989999771118164,7.989999771118164
2025-09-16,7.900000095367432,8.279999732971191,7.769999980926514,8.010000228881836,8.010000228881836
2025-09-17,8.0,8.1899995803833,7.900000095367432,7.940000057220459,7.940000057220459
2025-09-18,7.849999904632568,8.010000228881836,7.699999809265137,7.730000019073486,7.730000019073486
2025-09-19,7.96999979019165,8.050000190734863,7.599999904632568,7.760000228881836,7.760000228881836
2025-09-22,7.630000114440918,7.809999942779541,7.28000020980835,7.519999980926514,7.519999980926514
2025-09-23,7.510000228881836,7.769999980926514,7.369999885559082,7.579999923706055,7.579999923706055
2025-09-24,7.420000076293945,8.0,7.420000076293945,7.880000114440918,7.880000114440918
2025-09-25,7.989999771118164,7.989999771118164,7.099999904632568,7.329999923706055,7.329999923706055
2025-09-26,7.400000095367432,7.579999923706055,7.329999923706055,7.329999923706055,7.329999923706055
2025-09-29,7.25,7.610000133514404,7.25,7.46999979019165,7.46999979019165
2025-09-30,7.5,7.5,7.210000038146973,7.210000038146973,7.210000038146973
2025-10-01,7.099999904632568,7.199999809265137,6.659999847412109,6.849999904632568,6.849999904632568
2025-10-02,6.840000152587891,6.96999979019165,6.309999942779541,6.309999942779541,6.309999942779541
2025-10-03,6.25,6.670000076293945,6.199999809265137,6.559999942779541,6.559999942779541
2025-10-06,6.53000020980835,6.940000057220459,6.420000076293945,6.78000020980835,6.78000020980835
2025-10-07,7.079999923706055,8.0,6.96999979019165,7.139999866485596,7.139999866485596
2025-10-08,7.210000038146973,7.320000171661377,6.739999771118164,7.159999847412109,7.159999847412109
2025-10-09,7.019999980926514,7.449999809265137,6.96999979019165,7.179999828338623,7.179999828338623
2025-10-10,7.210000038146973,7.300000190734863,6.920000076293945,6.980000019073486,6.980000019073486
2025-10-13,7.090000152587891,7.090000152587891,6.789999961853027,6.809999942779541,6.809999942779541
2025-10-14,6.96999979019165,7.079999923706055,6.820000171661377,6.980000019073486,6.980000019073486
2025-10-15,7.010000228881836,7.21999979019165,6.929999828338623,7.21999979019165,7.21999979019165
2025-10-16,7.179999828338623,7.289999961853027,6.949999809265137,6.989999771118164,6.989999771118164
2025-10-17,7.039999961853027,7.059999942779541,6.789999961853027,7.0,7.0
2025-10-20,7.090000152587891,7.389999866485596,6.949999809265137,7.389999866485596,7.389999866485596
2025-10-21,7.349999904632568,7.389999866485596,6.889999866485596,7.03000020980835,7.03000020980835
2025-10-22,6.920000076293945,7.070000171661377,6.599999904632568,6.699999809265137,6.699999809265137
2025-10-23,6.559999942779541,6.949999809265137,6.559999942779541,6.739999771118164,6.739999771118164
2025-10-24,6.980000019073486,7.210000038146973,6.820000171661377,6.980000019073486,6.980000019073486
2025-10-27,6.829999923706055,7.349999904632568,6.5,7.300000190734863,7.300000190734863
2025-10-28,7.150000095367432,7.460000038146973,6.96999979019165,7.25,7.25
2025-10-29,7.25,7.880000114440918,7.119999885559082,7.690000057220459,7.690000057220459
2025-10-30,7.699999809265137,7.949999809265137,7.329999923706055,7.679999828338623,7.679999828338623
2025-10-31,7.599999904632568,8.020000457763672,7.599999904632568,7.809999942779541,7.809999942779541
2025-11-03,7.570000171661377,7.809999942779541,7.449999809265137,7.75,7.75
2025-11-04,7.610000133514404,7.659999847412109,7.369999885559082,7.659999847412109,7.659999847412109
2025-11-05,7.510000228881836,7.75,7.440000057220459,7.679999828338623,7.679999828338623
2025-11-06,7.78000020980835,7.980000019073486,7.5,7.5,7.5
2025-11-07,7.480000019073486,7.480000019073486,7.179999828338623,7.329999923706055,7.329999923706055
2025-11-10,7.309999942779541,7.989999771118164,7.309999942779541,7.389999866485596,7.389999866485596
2025-11-11,7.980000019073486,7.980000019073486,7.429999828338623,7.659999847412109,7.659999847412109
2025-11-12,7.650000095367432,7.650000095367432,7.460000038146973,7.599999904632568,7.599999904632568
2025-11-13,7.550000190734863,7.570000171661377,7.199999809265137,7.289999961853027,7.289999961853027
2025-11-14,7.110000133514404,7.119999885559082,6.269999980926514,6.269999980926514,6.269999980926514
2025-11-17,6.489999771118164,6.690000057220459,5.800000190734863,6.079999923706055,6.079999923706055
2025-11-18,6.0,6.0,5.579999923706055,5.760000228881836,5.760000228881836
2025-11-19,7.71999979019165,8.75,7.599999904632568,7.739999771118164,7.739999771118164
